sample_id,label,vm_pu_bus0,va_deg_bus0,p_mw_bus0,q_mvar_bus0,vm_pu_bus1,va_deg_bus1,p_mw_bus1,q_mvar_bus1,vm_pu_bus2,va_deg_bus2,p_mw_bus2,q_mvar_bus2,vm_pu_bus3,va_deg_bus3,p_mw_bus3,q_mvar_bus3,vm_pu_bus4,va_deg_bus4,p_mw_bus4,q_mvar_bus4,vm_pu_bus5,va_deg_bus5,p_mw_bus5,q_mvar_bus5,vm_pu_bus6,va_deg_bus6,p_mw_bus6,q_mvar_bus6,vm_pu_bus7,va_deg_bus7,p_mw_bus7,q_mvar_bus7,vm_pu_bus8,va_deg_bus8,p_mw_bus8,q_mvar_bus8,vm_pu_bus9,va_deg_bus9,p_mw_bus9,q_mvar_bus9,vm_pu_bus10,va_deg_bus10,p_mw_bus10,q_mvar_bus10,vm_pu_bus11,va_deg_bus11,p_mw_bus11,q_mvar_bus11,vm_pu_bus12,va_deg_bus12,p_mw_bus12,q_mvar_bus12,vm_pu_bus13,va_deg_bus13,p_mw_bus13,q_mvar_bus13
100082,1,1.06,0.0,-228.84178903136788,15.855875296090227,1.0449999999999997,-4.8798114977553535,-20.696097133000865,-29.2968555034941,1.057226252554398,-12.44336251097857,82.77926146625754,-4.744391521803447,1.0664889282158596,-10.275321574086211,53.65416562119184,-4.7516624218409795,0.9809605121751461,-8.720331764179077,7.680363479557258,1.9460203004789567,1.0700000000000005,-13.983859359857133,11.329132549164626,-4.154805741103608,1.0627641337332416,-13.137154808794293,0.0,0.0,1.09,-13.137154808794293,0.0,-16.85330356557855,1.0583578095641413,-14.617194230873611,26.817359995235336,-6.1918571668560745,1.0404544456010694,-14.782904608726515,8.900695495832945,6.105509153292166,1.0583079194949514,-14.50559935853376,3.23994170795973,1.6662557355221495,1.0557871172813342,-14.80694522780337,5.857502327783209,1.536394053189035,1.0511505086221864,-14.887141678033654,13.41084955247473,5.761698326248393,1.0381706981266514,-15.682354167267453,14.170553167136063,4.755219183602705
100083,1,1.06,0.0,-238.58099189087213,17.851737877981982,1.0449999999999997,-5.146293550307776,-16.832087470949403,-32.409862561403045,1.01,-13.236362927511635,100.05804352514623,-8.438887621345813,1.017801582761295,-10.499599829079495,46.09764236972221,-3.761104712173985,1.0196212086670546,-8.925293771521085,6.791749838569871,1.4298420712778679,1.07,-14.426042675336125,11.977711801470349,-5.0095512825227395,1.104640246688872,-13.561935774646685,0.0,0.0,1.09,-13.561935774646686,0.0,-17.63112857869173,1.055847019397107,-15.149244697945162,29.305892331684817,-4.690672326958634,1.0507263488102363,-15.314422489196723,9.248118225175062,5.959898411779484,1.0567267554226487,-15.003547930644686,3.548547303024151,1.8249671844124222,1.0402649042540881,-15.282924108783778,6.485801090396456,1.8442070038874483,1.0510214445183137,-15.339402575492668,12.355796970911769,5.308416476391727,1.0350178053201753,-16.272801929936854,15.500092444111658,5.201373303393183
100084,1,1.06,0.0,-236.53513323406057,17.587420800501473,1.045,-5.097977548701232,-20.066051798854616,-31.36016037641465,1.01,-13.465532676131906,105.27072661278387,-10.417735266331292,1.0182049699815214,-10.415968755498264,42.55881883484152,-3.4723722480310037,1.0198840091682742,-8.855214853374344,7.760146672392551,1.6337150889247454,1.07,-14.211114774597629,10.907144949550883,-4.362074444747638,1.0615407661588567,-13.448969865946381,0.0,0.0,1.09,-13.448969865946383,0.0,-17.610312169654463,1.0556804460980587,-15.02195548291795,29.62178301316453,-4.50623413481123,1.0504195919465602,-15.177367329291691,9.5246030667752,6.138077531921802,1.0983781936500896,-14.823034539054294,3.6888979571916796,1.8895989312151593,1.0601147577776768,-15.060302227253175,6.638263302773539,1.7129151703339827,1.0515218866014284,-15.113220174584905,11.902971050683249,5.113869043997241,1.0357509012018846,-16.068462351604204,15.005881654310599,5.035530756480071
100085,1,1.06,0.0,-234.91366719657393,17.35484252280922,1.045,-5.058178822164025,-20.189747734908348,-30.72643790370353,1.0100000000000002,-13.36731203629317,104.62607483175744,-9.93942237086284,1.018558052819276,-10.343988499268308,42.102349734979015,-3.435128953272347,1.0200600287523258,-8.805072694341987,8.220974333050663,1.730731438536985,1.0699999999999998,-14.1580878829461,10.865417184992168,-4.348564108048464,1.0623180384094553,-13.328066999339935,0.0,0.0,1.0858126995022073,-13.328066999339939,0.0,-18.159398654980233,1.0314970235728556,-14.874118068924759,29.234850538111264,-6.22646252691098,1.0516370814876121,-15.045639402363685,9.70312809466904,6.253126994342267,1.0576545301222229,-14.71609398429526,3.0372381863215026,1.5620082101082104,1.0549909742138006,-15.025481194310176,6.491771052659772,1.7027596203697826,1.0509186699582223,-15.08573785159815,12.20964922871201,5.245627076039227,1.0342671789110027,-16.085037059983968,16.658196970103603,5.589998983256237
100086,1,1.06,0.0,-219.4381981982998,14.042708345612892,1.0449999999999997,-4.660130529733655,-17.567090721613017,-28.151457382896332,1.0099999999999998,-11.537814686821944,80.47726735419569,-0.4988091730508799,1.017735935279649,-9.841150339502029,50.76483598882376,-4.141900844276414,1.019691419603875,-8.382483184004924,8.624464988769944,1.8156768397410374,1.0722277793044575,-13.629257352437122,10.500314919238285,-4.4417137748026505,1.0287518401177567,-12.83269807237054,0.0,0.0,1.09,-12.832698072370544,0.0,-17.463071599488387,1.0708145383045484,-14.38241051510612,26.436322320775812,-6.111871875359974,1.0510276543426305,-14.548051147302191,9.637340719042726,6.210730685605306,1.057177954440078,-14.20939245079074,3.2095878419260657,1.6506451758476857,1.0551899407260539,-14.484886795739119,6.452283812836413,1.6924023115636473,1.0512893859109274,-14.540700391145757,11.758690030209749,5.051881642608642,1.0343819501296094,-15.55051505278273,16.36599514989402,5.491944681172484
100087,1,1.0792197480817682,0.0,-229.0854476353916,15.563791724471171,1.004700472674615,-4.761864141667017,-15.539003482327535,-28.512829254647972,1.0134741728207313,-11.990003600324897,95.23930305779109,-3.071324434876214,0.9829262741162849,-9.889759440144635,44.674156934908275,-3.6005712376156986,1.0194186400264138,-8.468588180495523,7.232907379575977,1.5227173430686278,1.0699999999999998,-14.155503655896467,12.002901891785086,-6.4526709950337064,1.0606564032035846,-13.144014596960998,0.0,0.0,1.0900000000000005,-13.144014596960998,0.0,-18.157547833149863,1.054280902867088,-14.832893128324406,31.440563531179833,-3.426678098224592,1.0497059296442022,-14.99577598673257,8.721391527874971,5.620452317963874,1.0559534499698586,-14.719054643783913,3.83851924220707,1.974095610277928,1.0541616862873127,-15.056707566193976,6.724902323160876,1.763908806074987,1.0496601573472848,-15.115279042117711,13.154847488090383,5.651712254142538,1.0321005729546326,-16.077430651583317,16.63658826660918,5.5827477404728825
100088,1,1.06,0.0,-214.3775971908818,13.369119533742833,1.045,-4.547470525062109,-20.698849330561455,-26.348447842432314,1.01,-11.652092100298239,85.60063421255646,-2.2113314828033666,0.9861886830545445,-9.61444590882189,42.04737939981978,-3.6401769082537254,1.0346678793945072,-8.18317522705764,6.5030596430258925,1.5120113699006106,1.0699999999999998,-13.440446746129542,11.070439806186016,-3.778719200991297,1.0615187938579884,-12.671096948798908,0.0,0.0,1.0900000000000003,-12.671096948798908,0.0,-17.623908427358984,1.0555659896937024,-14.256759651680143,31.56202567152809,-3.4098453032826406,1.0955122144120102,-14.371901552946827,7.326591714547845,5.332841122336208,1.0566211305622626,-14.05833884834053,4.017118303618503,2.0659465561466632,1.056555581424629,-14.226506431966142,5.436855859653292,1.4260605533516824,1.0518316411206998,-14.317532377477361,12.004584886150269,5.1575253584941905,1.0363429453288555,-15.261038280255356,14.584129684340553,4.894003249778706
100089,1,1.06,0.0,-232.15439241829628,16.73159439883997,1.0596501974863577,-4.983474299767591,-15.14854549525826,-33.08550689845761,1.01,-12.663647467148646,93.67852929605593,-5.488356624553116,1.0183139058532376,-10.266831079061586,47.6479757927772,-3.8875963512935385,1.0199423291280805,-8.74346924795325,6.739849205192911,1.4189156221458745,1.07,-14.308039620952673,12.418104169317843,-5.664585740951601,1.0629242534906043,-13.234533309058921,0.0,0.0,1.0900000000000003,-13.234533309058923,0.0,-16.754222932297267,1.0065869463360395,-14.769671501117553,26.592822338068384,-6.255017009566934,1.0525011031611224,-15.002210876179497,9.815935452624615,6.325825069469204,1.0573181858597291,-14.803728716170804,3.9636625001648724,2.038455000084795,1.0678273487473942,-15.176700417676464,6.772416286181392,1.7176647880434692,1.0498109083474403,-15.25113307385469,14.769184161531626,6.34527912125062,1.0133763866269558,-15.960985440643249,15.395169682249303,4.804193556973145
100090,1,1.06,0.0,-212.86422463759678,13.406618429713276,1.0450000000000002,-4.52471013950232,-18.38490783295444,-25.816862983179753,1.0100000000000002,-11.516594505513316,84.75498616163091,-1.3957264040511461,1.0192119317666688,-9.487231753893234,43.43152896765292,-3.543576631252016,1.020947702362329,-8.08555414053816,6.563017295972401,1.38168785178366,1.0700000000000003,-13.36305472559438,12.447207549101876,-3.284934317627993,1.06297628752956,-12.439105778872946,0.0,0.0,1.088475815699311,-12.439105778872944,0.0,-15.749657745587836,1.0581651302240787,-13.967959760973683,29.677312948658738,-4.574779313697459,1.053644564519263,-14.116094665863994,7.915572560973175,5.101146761516041,1.0584021036944404,-13.867581682330862,3.395204196618664,1.7461050154038844,1.080013797033385,-14.187783273760086,6.997586745484614,1.6791275811594748,1.0521438672932752,-14.223274913048682,12.542028567655365,5.388427088326019,1.0401168224514326,-14.936966836030633,12.857034064150241,4.314440961124234
100091,1,1.06,0.0,-213.32174642249367,13.372490725772968,1.049848506086018,-4.53643013872741,-18.051673846485073,-24.129546874200148,1.01,-11.488870224159054,84.14362710208239,-1.3454096798370045,1.0188890838303766,-9.482456489257583,41.49576737717963,-3.3856379240795107,1.0206680505288093,-8.096710330778576,6.658584193531766,1.4018071986382665,1.0738857754630555,-13.457913274329998,12.922643137093935,-4.387429758802601,1.0622450871151365,-12.539991549913925,0.0,0.0,1.0899999999999999,-12.53999154991393,0.0,-17.174484839342128,1.0568467035975992,-14.125006443423771,28.036919847564008,-5.444866703550932,1.0514729802627638,-14.303877645082785,9.394846842408327,6.054456853996477,1.0571368930442995,-14.013684933060215,3.5324083705135365,1.816667161978387,1.056022277713458,-14.269108607101838,5.651058149553734,1.4822447605386841,1.0511616926202738,-14.357776612220777,12.107739414649473,5.201843600367916,1.0340940282216524,-15.351815154057038,16.7560214305351,5.622825983401043
100092,1,1.06,0.0,-224.0333243380721,14.321385260611603,1.0449999999999997,-4.7481835281914515,-21.46062441224928,-29.45391923501079,0.9758448304683098,-11.98513254099325,83.81166378079547,-3.0855357286679013,1.0165293357615952,-10.079247771376288,47.08073642002839,-3.8413153146048273,1.0185489485777002,-8.613296262077595,8.52386912741187,1.7944987636656577,1.1056646459878279,-14.262652945435118,9.561950828442415,-7.922447710233055,1.0597149253840144,-13.340017537790017,0.0,0.0,1.0899999999999996,-13.340017537790017,0.0,-18.740125649403254,1.052834861495259,-15.032819899361053,32.009002712383136,-3.048918071928295,1.0477275340575187,-15.2071571705104,10.16799440068175,6.552707502661576,1.0175311783987055,-14.847816393810414,2.944922903552892,1.7068137876671534,1.0536305462548203,-15.195867101559367,6.782968309476246,1.7791392287150742,1.048544792324204,-15.270417602995927,14.821445983636238,6.367732348525195,1.0326473839170527,-16.157223912987334,15.132359036253348,5.077972830957506
100093,1,1.06,0.0,-236.1433433768825,16.685846787472368,1.045,-5.052156742606622,-17.257907869358696,-32.62685467986825,1.01,-12.536926147444525,87.84451546389317,-4.294111699692721,1.0162079798803778,-10.555727519273571,54.12657576351285,-4.416185051834731,1.0184558543800932,-8.97001977391715,6.935120492191857,1.4600253667772343,1.0340783313521906,-14.61582203321555,10.962225339432775,-6.379455322053291,1.0600577920042935,-13.726897957519933,0.0,0.0,1.0899999999999999,-13.72689795751993,0.0,-18.527962938018817,1.0536713441627885,-15.371393239866993,32.873888353054014,-2.595715723239188,1.0494509080324539,-15.51028472435874,8.271767035040227,5.330694311470381,1.0210274295839545,-15.212087175627811,3.788645960806038,1.864330914101489,1.0544295283377796,-15.504483843713405,6.4792655149984455,1.6994794793438572,1.0496366784177098,-15.574525493321252,14.471399236237573,6.217341894087248,1.035735456330173,-16.361711457663656,13.418454574560315,4.502837105557148
100094,1,1.06,0.0,-229.50199316139236,15.307142130922694,1.0449999999999997,-4.884629908785321,-19.00680123956506,-31.330760377708195,1.0386801365500273,-12.10592736448301,84.98144131001486,-3.0848644921713886,1.0157591362481304,-10.338403505120144,53.72286861964578,-4.383246602858129,1.0183199455654708,-8.776722841144878,7.12095101457507,1.4991475820158087,1.0700000000000003,-14.285470189475651,9.657701604265554,-6.315081606096818,1.0586933351983583,-13.607127768724505,0.0,0.0,1.09,-13.607127768724505,0.0,-19.37227626102146,1.0970126073124216,-15.30563751075823,33.18983206979701,-2.218244795189242,1.0463882798733253,-15.42836127613105,9.874826417339591,6.363777024507733,1.0507250794282164,-14.971851653818188,2.8212316392019616,1.5885693089173691,1.0545436410553448,-15.17878773850325,6.672184742292615,1.7500812438800324,1.0503266314084971,-15.241778000008434,11.518202546470945,4.948561094039377,1.0299718667689002,-16.432197483255152,17.069935815642197,5.7281663810879735
100095,1,1.06,0.0,-231.30385095746652,16.457304745247114,1.045,-4.962801422942927,-17.087626638588695,-30.601791277662777,1.01,-12.652407734084532,94.140873946549,-5.806952008429384,1.018115830365722,-10.207868063598795,44.4282321802919,-3.6248976046681705,1.019707549015425,-8.714812588414553,7.524911991445862,1.584191998199131,1.0700000000000003,-14.30629768543872,12.80187053147938,-5.694978238898088,1.0621839522422505,-13.266157647263372,0.0,0.0,1.09,-13.266157647263368,0.0,-17.212314536444524,1.0769401855259726,-14.849934618447906,28.490114503418496,-5.381072768794584,1.0520057429572829,-15.039110945499218,9.141578599183958,5.891239541696322,1.0577186853089542,-14.792851061136355,3.222129704016993,1.6570952763515905,1.0534994510401783,-15.147990382153354,5.158889054882219,1.5432468202781344,1.0339473775812358,-15.260165753915857,16.118301336428146,6.803943186078287,1.035408235982887,-16.050567969590727,15.225864087275738,5.109350364857633
100096,1,1.06,0.0,-250.63171850573855,19.737731727337806,1.0449999999999997,-5.426896741895075,-15.873273674923219,-35.51517816694529,1.01,-13.829477406081578,102.97116567154353,-10.10156824455487,1.0169810203660743,-11.040276450440741,53.15953855496247,-4.337284526450915,1.0189090705974655,-9.356254920188983,6.799360805427625,1.4314443800900278,1.07,-14.921681364770587,11.483311284034897,-5.750057603147226,1.061493568698357,-14.059482133409087,0.0,0.0,1.0899999999999999,-14.059482133409087,0.0,-17.639517524150207,1.056224667258392,-15.62262923719664,28.285140644526166,-5.280216179687621,1.0485741710529264,-15.779236461718202,8.282233537407393,5.8943220633527105,1.0568821452444008,-15.491962487262047,3.7576041061554406,1.9324821117370803,1.0542420085566317,-15.823916173707202,6.922225464481556,1.815665695601723,1.0503213070371251,-15.870761577196363,12.812539786670385,5.504646723162082,1.0315261951406702,-16.821319170106086,15.877863652403477,5.483771118192557
100097,1,1.06,0.0,-245.2996060370865,18.068682078313437,1.045,-5.277898462846554,-15.7657969720766,-35.60727594913554,1.01,-13.153906889559913,93.8653703662111,-7.185485637651993,0.9701579879959763,-10.851030146260634,48.27780835128089,-3.683949679171083,1.017649288524578,-9.250696786375304,8.081986043408989,1.7014707459808385,1.0988993164962684,-15.04999783089629,11.157277277800771,-7.565390412992675,1.058632703847253,-14.191340972589485,0.0,0.0,1.0900000000000003,-14.191340972589487,0.0,-19.409794383476935,1.0511379548789825,-15.926406633099749,33.76353363836486,-1.9937880409509035,1.0469287896966883,-16.05879580876952,8.86657263690688,5.71401347711776,1.054414895795899,-15.700138617250522,3.908475728678212,2.0100732318916528,1.011577806024803,-15.941224647074728,5.172550025559777,1.53068433875476,1.0719062338455336,-16.073193692878917,15.189785420250079,6.016430827372715,1.029675570853597,-17.110670487759187,16.541714908936314,5.55091104326722
100098,1,1.06,0.0,-250.49085223675814,20.017790754302155,1.0450000000000004,-5.442278214092791,-15.25260950238836,-35.405382543492045,1.01,-14.042657884614778,107.40760380440796,-11.669184084396278,1.0297013839590252,-10.95648213999692,48.8945171219291,-4.44365903890116,1.0193854300259448,-9.28420401104341,7.6898834593737035,1.6189228335523609,1.0699999999999998,-14.615692828670714,11.341760029013187,-4.067341799916832,1.0615973148896174,-13.916224591923877,0.0,0.0,1.0897668770744322,-13.916224591923875,0.0,-17.511369775227124,1.0560885822482535,-15.449686511677598,28.884986945631198,-4.937213920005764,1.051182625216502,-15.583596306545372,9.062483506129837,5.84026714839478,1.0573688242899875,-15.215597667480406,3.0709175609495105,1.579329031345459,1.055792474701016,-15.44329492529365,6.118532628385822,1.6048610172815216,1.10050696533094,-15.508935112814761,10.68930999804836,5.1041326145058505,1.0354695554997861,-16.516753068688256,15.520468215865549,5.2082108106931315
