sample_id,label,vm_pu_bus0,va_deg_bus0,p_mw_bus0,q_mvar_bus0,vm_pu_bus1,va_deg_bus1,p_mw_bus1,q_mvar_bus1,vm_pu_bus2,va_deg_bus2,p_mw_bus2,q_mvar_bus2,vm_pu_bus3,va_deg_bus3,p_mw_bus3,q_mvar_bus3,vm_pu_bus4,va_deg_bus4,p_mw_bus4,q_mvar_bus4,vm_pu_bus5,va_deg_bus5,p_mw_bus5,q_mvar_bus5,vm_pu_bus6,va_deg_bus6,p_mw_bus6,q_mvar_bus6,vm_pu_bus7,va_deg_bus7,p_mw_bus7,q_mvar_bus7,vm_pu_bus8,va_deg_bus8,p_mw_bus8,q_mvar_bus8,vm_pu_bus9,va_deg_bus9,p_mw_bus9,q_mvar_bus9,vm_pu_bus10,va_deg_bus10,p_mw_bus10,q_mvar_bus10,vm_pu_bus11,va_deg_bus11,p_mw_bus11,q_mvar_bus11,vm_pu_bus12,va_deg_bus12,p_mw_bus12,q_mvar_bus12,vm_pu_bus13,va_deg_bus13,p_mw_bus13,q_mvar_bus13
101269,1,1.112950435327916,0.0,-221.80221227115277,14.9447012639528,1.045,-4.6927708077094135,-17.083189293012122,-29.121412457404034,0.9829894920324429,-11.575358740809357,74.015456721143,-0.8054638811663615,1.0169724530958402,-9.892864308187175,49.190726116085415,-4.013469285622033,1.019287591241819,-8.42183549655284,6.780831163667585,1.4275434028773901,1.0700000000000003,-13.869545021955705,11.337890252573345,-5.257236570658474,1.0599719960602256,-13.086410682729486,0.0,0.0,1.09,-13.08641068272948,0.0,-18.581052679167826,1.0530951599529852,-14.744654076464776,33.65343586819438,-2.133991261326017,1.0489173853332576,-14.863309372216033,8.386366775138868,5.404547477311709,1.0555238795515265,-14.509902884424433,3.8188472937239055,1.9639786082008683,1.0559655887399404,-14.683572271305138,5.672592579768036,1.4878931356768632,1.0510861904725481,-14.772238860058609,12.432676726012573,5.341446297101697,1.0347807566276428,-15.726890475239033,14.430542638069909,4.842463972506678
535,0,1.06,0.0,-227.36045804835365,15.265015282711152,1.0450000000000004,-4.849378675459461,-19.090340389981492,-30.365330935032546,1.01,-12.253069761355665,88.31902301247008,-4.189888855215312,1.0167865372711695,-10.156320818767636,47.35358514706964,-3.8635770308278583,1.018970172486127,-8.648327253434372,7.506662219828513,1.5803499410165287,1.0700000000000005,-14.144454599362843,10.990475561238044,-5.748858969967941,1.0596206238179808,-13.37790222872886,0.0,0.0,1.0900000000000003,-13.37790222872886,0.0,-18.79847859120132,1.0524622018024243,-15.051391838548366,32.705141216653914,-2.642286048522987,1.0474019867498736,-15.202363780731275,9.90745489897705,6.384804268229651,1.0549304251345948,-14.807606289183346,3.591265037258552,1.8469363048758325,1.055596095096689,-14.978446674355537,5.921593178138437,1.5532047680363164,1.0508646747929364,-15.060613532392468,12.208786326961302,5.245256347879682,1.0334549714754413,-16.073958310366066,15.124800446649516,5.075436391493128
100689,1,1.06,0.0,-253.05622606297885,19.76049439401567,1.045,-5.470178815466253,-19.16400011247148,-36.40739144788952,1.0099999999999998,-14.101311927951611,105.45097794742172,-11.81003349113482,1.0158434938583416,-11.220345742829124,54.06233007786186,-4.41094324903057,1.0293963496666518,-9.489063808952219,6.828932827819462,1.4187833987312222,1.0700000000000003,-15.052982924149338,12.496070878201749,-5.583060952041745,1.0633165247509557,-14.378247294274788,0.0,0.0,1.1078023545356979,-14.378247294274788,0.0,-20.77419116234226,1.0522027071361426,-16.01756476793084,33.15282437676703,-2.379992585786802,1.047468298947739,-16.145615089439882,9.72848455582269,6.2694678248635185,1.055442062442067,-15.712888889895048,3.04921717539429,1.5681688330599215,1.0499405935816548,-15.846412025493859,5.638475416492344,1.3290150788088593,1.0514187014243068,-15.944217713760013,12.056474989153173,5.179818884228766,1.0347709236023284,-16.93624014221922,14.137095425899531,4.743991753657568
3733,0,1.06,0.0,-240.5737956174684,17.713609857602876,1.045,-5.1635271377077325,-21.175003832772124,-32.56988776401578,1.0099999999999998,-13.389544145034856,100.56348223382308,-9.069456645385811,1.0170288584948135,-10.705079994298114,49.54349706726427,-4.042251852768423,1.018808047546981,-9.101268197706924,8.662891839575678,1.8237667030685645,1.0699999999999998,-14.61344660293746,9.636318925137346,-6.282431483264517,1.0611624815773786,-13.773928658486184,0.0,0.0,1.09,-13.77392865848618,0.0,-17.844391189700502,1.0555254391573137,-15.363887386235938,30.06231825139571,-4.252121949823717,1.05157823792156,-15.479297472535452,7.81025904955689,5.0332780541588775,1.0575495376964967,-15.163814617346857,3.126976253580523,1.6081592161271203,1.053574627591615,-15.557820699178489,6.928652063889501,1.8173513610201937,1.0487340810415886,-15.631536349967936,14.568581636780465,6.25909433283902,1.032879596850807,-16.575684985325417,16.257186078026677,5.455431569807615
100799,1,1.06,0.0,-215.61723821631134,13.08668011955287,1.0449999999999993,-4.563020519645338,-19.61855965137276,-27.63743471362387,1.01,-11.431500748611525,80.79149674617241,-0.9229012271089552,1.0172586313068053,-9.67966353588678,44.99448518069157,-3.671098163278181,1.019328019966046,-8.271933584493542,8.337939825966203,1.7553557528349906,1.0700000000000003,-13.688098033465387,10.51456822245737,-5.741414751031645,1.0599826602178861,-12.878719860236782,0.0,0.0,1.0806738839095675,-12.878719860236782,0.0,-19.824078601192387,1.0529691572714228,-14.540488569970922,33.61830041797123,-2.148720370749107,1.0481347487478256,-14.688103097381216,9.732206519428274,6.2718664236315576,1.05583213340105,-14.300478189394894,3.025483773785055,1.5559630836608846,1.0302147639409758,-14.5035582027203,5.694706309758239,1.4710311554610063,1.0498765514529145,-14.629454957581402,14.70995133648293,6.31983094456303,1.036214700779841,-15.438255098645849,12.783812641366865,4.289870013881497
2874,0,1.06,0.0,-222.8296699029163,14.844192959054938,1.045,-4.755195369441201,-18.536270685441387,-28.76096791413478,1.0099999999999998,-12.112593303634636,89.15104647404004,-3.86913859525756,1.0179632274011894,-9.907968924016217,44.22103354044606,-3.607992276312544,1.0198394294615374,-8.446797455925259,7.815740896578319,1.6454191361217525,1.07,-13.806609054319733,9.609568183039954,-5.078897632196572,1.0612081325724465,-13.010637768311998,0.0,0.0,1.0900000000000003,-13.010637768311996,0.0,-17.81614277379157,1.0551490538848805,-14.620157424409284,30.846595401000684,-3.795705783670307,1.051043299645216,-14.732491756596795,8.140251540641827,5.245939881746963,1.057311149395678,-14.384912786199058,3.067937350881266,1.5777963518818012,1.0549696046249704,-14.681841523085964,6.026946973488947,1.58083855042333,1.049617672560186,-14.783651987036912,13.643246811276214,5.86154307447422,1.0328368455133723,-15.79784125979056,16.42680697200501,5.51235133288759
100178,1,1.1100266364446592,0.0,-205.86356938665784,12.391273574064718,1.045,-4.548137391529926,-21.245036743576218,-26.158848308070368,0.9838141154792192,-11.80023421210071,88.75160248865306,-3.463813873281393,1.018627743912766,-9.569849126942167,40.857350446445395,-3.3335495134129083,1.0204859662497154,-8.156816759110718,7.0125818381283125,1.4763330185533263,1.10059162621792,-13.455462005550622,9.814382927725255,-4.536078382738277,1.0615362722732524,-12.661495329053917,0.0,0.0,1.09,-12.661495329053915,0.0,-17.61309294473748,1.0554895910777076,-14.265830325287316,29.053107187321984,-4.818579148406371,1.0516936805384964,-14.422258173981024,9.446654121810507,5.800130636153659,1.056582132949679,-14.067008141815519,3.4046470952030745,1.7509613632472991,1.0558633889015847,-14.286600767858982,5.381960565689667,1.4116617877218829,1.0500126401266738,-14.41146938744131,13.169791560780908,5.658132670557713,1.032408318964561,-15.478862255138223,17.066068467679628,5.726868613315304
3142,0,1.06,0.0,-222.69699086474915,14.790657862181783,1.045,-4.737334891352004,-21.18901537733716,-27.938793244721357,1.0100000000000002,-12.169458727368724,89.73047167555963,-3.9497740836212474,1.018189515844848,-9.976341982659074,46.96791511244487,-3.832110228839646,1.019921907925933,-8.496896281292093,7.508106252640147,1.5806539479242403,1.0700000000000005,-13.9403862204228,10.000478098542146,-5.650593030214644,1.062384949953756,-12.984626448540554,0.0,0.0,1.09,-12.984626448540554,0.0,-17.087939001082162,1.0574846547335706,-14.54211591571818,26.09324183585983,-6.564225343068934,1.051806560518297,-14.740462861015342,9.750798992026432,6.283848239305925,1.05742236192357,-14.468640125364638,3.41900236826109,1.758344075105697,1.053970248345297,-14.859532849240688,6.74671769251222,1.7696308701671413,1.049214939436277,-14.930186313917016,14.152164508678254,6.080189196321022,1.03337022448173,-15.850618936306883,16.944382058542118,5.6860342478329216
3113,0,1.06,0.0,-218.25753731440105,13.993406899772976,1.045,-4.636934894003494,-19.488471011222533,-27.283913887554405,1.01,-11.792546774804457,86.19441316439047,-2.40198648171894,1.0184324795661193,-9.738570599646057,43.76472582458379,-3.570762148867715,1.0200426453391482,-8.325636858478665,8.146079944588593,1.7149641988607591,1.0700000000000005,-13.775175241704094,10.468903433921213,-5.528645493419024,1.0624052810442766,-12.780364310699404,0.0,0.0,1.09,-12.780364310699404,0.0,-17.07535830924703,1.057423736216464,-14.355657420209486,28.047078093062737,-5.462330595455857,1.052592907100507,-14.526312356522965,8.300648706800104,5.349306944382285,1.0573610622045353,-14.299511090217605,3.952548865585612,2.0327394165868924,1.0540635594336751,-14.685321317406943,6.777357949765815,1.777667658954968,1.0495407084484727,-14.746789418857524,14.127486488714569,6.069586787744036,1.0346258188762618,-15.602284240677683,16.025695199347496,5.377750066895132
3806,0,1.06,0.0,-230.92288844312776,15.349300078444609,1.045,-4.905117224895752,-21.519519749899302,-31.258341637518186,1.01,-12.342503303725977,87.04959222791454,-4.187758851765565,1.0158469809686732,-10.396521692668388,50.19184534968163,-4.095150562003312,1.0179515588812784,-8.872998965248463,8.6826271389221,1.8279215029309697,1.0699999999999998,-14.604178253478448,9.522490516271688,-8.307887472569384,1.0592726881145595,-13.690609543723896,0.0,0.0,1.09,-13.690609543723893,0.0,-19.01377800461536,1.0522774474388683,-15.400452139846696,31.41038229441517,-3.363473918760693,1.0472137639631065,-15.573583480628848,9.88256484392906,6.368764010532061,1.054644131569017,-15.23141106119147,3.828835644027265,1.9691154740711667,1.053173877199112,-15.564306700760092,6.986777399413398,1.8325973506658075,1.0479896713375532,-15.640645435534848,14.54493442756032,6.248934791099984,1.029775954180387,-16.654114294533176,16.97619630336274,5.696710168913668
100038,1,1.06,0.0,-257.1781154465546,20.506601918217495,1.0449999999999997,-5.569706688055298,-17.829435820034085,-37.203252413522215,1.035308576148135,-14.315563636385066,110.11927266778166,-13.350733737946793,1.016288404477504,-11.336632927052857,52.45709438927142,-4.279972136363149,1.0181286962246456,-9.624102005754152,7.037748637146876,1.4816312920309187,1.0591140176842342,-15.457160247662948,11.528141247003854,-7.4863763964611,1.0608972544915622,-14.465788264138762,0.0,0.0,1.0900000000000003,-14.465788264138762,0.0,-18.0085112711879,1.0553994183972224,-16.085981993108316,29.871829012315544,-4.354258117950096,1.0514674702554665,-16.223983287943668,7.826414531410109,5.043689364686507,1.0574626140385548,-15.959421394235138,3.1890322846412573,1.640073746386932,1.0534368209898786,-16.400798892078893,6.904276589488774,1.8109577939642705,1.0484066187395056,-16.47254428748986,14.790429530190892,6.354406761119037,1.01753735939086,-17.38029988868013,16.506577222519837,5.556851785823618
4053,0,1.06,0.0,-224.34505846487,14.697162804824746,1.045,-4.763994524697357,-21.50207783387013,-28.982781870173824,1.01,-12.10275046686602,86.98427529696338,-3.463178368038502,1.0170840349380208,-10.100935061247514,49.451547738072165,-4.034749710846892,1.0191457727369588,-8.595966116884867,7.698160205428252,1.6206653064059466,1.0700000000000005,-14.074820768140295,11.201633861853338,-5.623453319679225,1.0606877347271206,-13.233130411161644,0.0,0.0,1.09,-13.233130411161644,0.0,-18.138160174532423,1.054524918765211,-14.857513333859826,31.35949220481001,-3.482074956220199,1.0503482549543206,-14.982686845432283,8.317911445148866,5.360431820207047,1.05678657560804,-14.650853524428348,3.259260475828881,1.6761911018548543,1.0558353998839487,-14.901907812540198,5.284618474271213,1.386129435874416,1.049734850686345,-15.029298037569832,13.9255529252801,5.982830145675891,1.0333958705011914,-15.991659147525796,15.732570264609649,5.279385994835451
3043,0,1.06,0.0,-233.6107752913717,17.318236438820023,1.045,-5.037916578528779,-19.168137106598177,-30.408859861946773,1.01,-13.32985864358699,105.0851597982477,-9.920913775423143,1.0189480455995514,-10.24867026598638,40.97695960838681,-3.343308419931141,1.0204147893937938,-8.722559069255361,8.248686145898319,1.7365655043996462,1.0700000000000005,-13.972583348860756,11.584291829262554,-3.487578742454016,1.062547722730489,-13.181621489848917,0.0,0.0,1.09,-13.181621489848917,0.0,-16.987216703813232,1.0573712035772962,-14.701428300095706,28.30978553725214,-5.312391180312261,1.0518255458512389,-14.871852343162,9.606677988460092,6.190970259229843,1.0575184473086268,-14.546544245918078,3.2937261122087023,1.693916286278757,1.0563672163706328,-14.766228361348082,5.655520131378182,1.483415116427068,1.051973903442747,-14.844640455735483,12.445553846289044,5.346978689516774,1.0384522918138144,-15.684617129128702,13.772237938239217,4.621556355113825
1335,0,1.06,0.0,-224.9640667291128,15.003934032282162,1.045,-4.787781029644721,-19.348276573359588,-29.231583584122557,1.01,-12.0041170277306,84.8510746143757,-2.530469620587056,1.0171999840333557,-10.127398458509717,53.480448511529005,-4.36346755637998,1.0194582227755946,-8.585344206401802,6.903327423671669,1.453332089194035,1.07,-13.90326832883041,10.910652277735691,-4.466880794458568,1.061024228672102,-13.168542397210675,0.0,0.0,1.09,-13.168542397210675,0.0,-17.929940816014096,1.0551150896089851,-14.745035541498318,29.056114224825592,-4.801868986223003,1.049963697301863,-14.89445659283725,9.426373715316686,6.074774172092972,1.0562888055615345,-14.533340229618709,3.568043044704382,1.8349935658479597,1.0564042558139173,-14.700849644414356,5.4428738277104,1.4276390367764975,1.051468616610118,-14.799597642686985,11.51812455211251,4.948527585352032,1.0334315452292986,-15.884352501109388,16.586894676699814,5.566072039161014
101244,1,1.06,0.0,-227.44818415756853,14.990581587299909,1.0320423266083731,-4.833743823184377,-19.688384498973253,-28.865637943151995,1.0100000000000002,-11.948809609742806,82.51869537579229,-2.0372406446315594,1.0164314704876218,-10.217843287288668,52.09861625487366,-4.250723920376721,1.0185146595475485,-8.714579420809798,8.633096020294914,1.8174938990094525,1.0700000000000003,-14.278632349592264,11.990242333912022,-6.303186703341812,1.060239034361258,-13.379206654561163,0.0,0.0,1.09,-13.379206654561164,0.0,-18.415811834362096,1.0539333267095077,-15.018572927207657,31.33276572331698,-3.4734146686418903,1.0997579370972566,-15.186003059602191,8.704865059967078,6.242460758671101,1.0114002129380457,-14.857051264386774,3.180001372213489,1.7746641688223765,1.0771842662529323,-15.108402705289395,5.478719113780849,1.596795197332448,1.0500495034280743,-15.211425878765239,13.895554756803904,5.969942043663899,1.0348167246694504,-16.07283632193112,14.42905274498932,4.841964008385688
2764,0,1.06,0.0,-239.83713860825424,17.285394111262388,1.045,-5.144363890095412,-17.262055034602522,-33.69718717646621,1.01,-12.86279720839995,91.5879756612988,-5.950440568558928,1.0159879644275944,-10.678541704369012,52.745165622484336,-4.303475856227802,1.0181991273342272,-9.079395220383711,8.050832156204109,1.6949120328850746,1.0700000000000005,-14.657542628944528,9.783562429698918,-7.091218282909651,1.0594500191139142,-13.87544376391286,0.0,0.0,1.0900000000000003,-13.875443763912855,0.0,-18.904047213076225,1.052503436228736,-15.53475346975266,32.313563858708704,-2.8642804176311287,1.0475725616561675,-15.685046637954166,9.882549235929588,6.368753952043505,1.055348833936999,-15.291517037223084,3.232942180749177,1.6626559786710118,1.054432551318737,-15.555694270016382,6.239949341974807,1.6367080241245375,1.0489553253853636,-15.652911125504328,14.676073912045808,6.305276199249313,1.033402357730246,-16.564628039186985,14.512159740024686,4.869852261753252
100561,1,1.06,0.0,-238.49948618386892,17.667615992367434,1.045,-5.134660239600674,-15.174419661008837,-32.743470019919314,1.0099999999999998,-12.859558408571363,92.89270503825792,-5.755679247922533,1.0172589942530932,-10.566781260784907,53.515538869564224,-4.366330577223859,1.0193514413287037,-8.957072366419288,6.680355869551562,1.4063907093792771,1.0700000000000003,-14.368997601347099,10.658471172511383,-5.193436531970363,1.0614402857036935,-13.568974310978344,0.0,0.0,1.1033978424711486,-13.56897431097834,0.0,-17.4109035369196,1.1024731736740825,-15.124151533250387,33.47970672746435,-3.827226464569326,1.05186818511007,-15.241924985376395,7.746386510184664,4.992115751007894,1.05739827166907,-14.935966315927105,3.4599753156997224,1.7794158766455652,1.055037207468233,-15.234242381800993,6.130319932352677,1.60795276914169,1.0500885414289467,-15.319959056242213,14.32473156324005,6.15432911605869,1.0368654404979716,-16.129776027678123,13.722993550070044,4.605031392640953
1964,0,1.06,0.0,-229.42296757535,16.13497008337931,1.0449999999999997,-4.922124610379567,-17.892296545454517,-30.23948129747786,1.0099999999999998,-12.678594076191038,95.830205168944,-6.51110157701908,1.018135607949603,-10.10866166977373,41.164495008461785,-3.358609425376589,1.0197555046711864,-8.635536971399786,8.033027638898943,1.6911637134524078,1.07,-14.137361368641116,10.397439253858778,-5.924994075546103,1.0615087538045274,-13.225165375175637,0.0,0.0,1.09,-13.225165375175637,0.0,-17.63012112010489,1.055713787668027,-14.84126539367458,30.32622713738957,-4.111172615071105,1.0513745431318138,-14.981055430622485,7.985411164168937,5.146153861353319,1.056738640013466,-14.70684385164609,3.920159430459705,2.016081992807848,1.055362480147111,-14.99136552900979,5.323982101622818,1.3964543217371317,1.0487187705671916,-15.132414538717663,15.317793767604089,6.580978063118799,1.0334869622953191,-16.03533273598703,15.85275313676641,5.31971581770685
